 1.77635684E-15  7.20000000E-01 -1.65871810E+02 -2.11225984E+00 -1.20518961E+02
 1.77635684E-15  8.00000000E-01 -1.58096030E+02 -1.45329226E+00 -7.58019883E+01
 1.77635684E-15  8.80000000E-01 -1.53491289E+02 -1.02664023E+00 -4.06063147E+01
 1.77635684E-15  9.60000000E-01 -1.51427042E+02 -7.41427318E-01 -1.18956425E+01
 1.77635684E-15  1.04000000E+00 -1.51466702E+02 -5.45665365E-01  1.22456831E+01
 1.77635684E-15  1.12000000E+00 -1.53298371E+02 -4.08268923E-01  3.30746896E+01
 1.77635684E-15  1.20000000E+00 -1.56693282E+02 -3.09963818E-01  5.14439488E+01
 1.77635684E-15  1.28000000E+00 -1.61479819E+02 -2.38431591E-01  6.79482687E+01
 1.77635684E-15  1.36000000E+00 -1.67526713E+02 -1.85594247E-01  8.30128718E+01
 1.77635684E-15  1.44000000E+00 -1.74731836E+02 -1.46035860E-01  9.69482866E+01
 1.77635684E-15  1.52000000E+00 -1.83014538E+02 -1.16054295E-01  1.09985575E+02
 1.77635684E-15  1.60000000E+00 -1.92310275E+02 -9.30751343E-02  1.22299550E+02
 1.77635684E-15  1.68000000E+00 -2.02566783E+02 -7.52804487E-02  1.34024453E+02
 1.77635684E-15  1.76000000E+00 -2.13741284E+02 -6.13685424E-02  1.45264748E+02
 1.77635684E-15  1.84000000E+00 -2.25798429E+02 -5.03954683E-02  1.56102720E+02
 1.77635684E-15  1.92000000E+00 -2.38708749E+02 -4.16686877E-02  1.66603893E+02
 1.77635684E-15  2.00000000E+00 -2.52447485E+02 -3.46746109E-02  1.76820971E+02
 8.00000000E-02 -2.00000000E+00 -2.52727860E+02  7.04541771E+00 -1.76887067E+02
 8.00000000E-02 -1.92000000E+00 -2.38983370E+02  6.90887303E+00 -1.66682078E+02
 8.00000000E-02 -1.84000000E+00 -2.26066218E+02  6.74721588E+00 -1.56195877E+02
 8.00000000E-02 -1.76000000E+00 -2.14000900E+02  6.55441007E+00 -1.45376620E+02
 8.00000000E-02 -1.68000000E+00 -2.02816541E+02  6.32259759E+00 -1.34159956E+02
 8.00000000E-02 -1.60000000E+00 -1.92548037E+02  6.04142642E+00 -1.22465222E+02
 8.00000000E-02 -1.52000000E+00 -1.83237554E+02  5.69708078E+00 -1.10190225E+02
 8.00000000E-02 -1.44000000E+00 -1.74936533E+02  5.27085770E+00 -9.72039708E+01
 8.00000000E-02 -1.36000000E+00 -1.67708375E+02  4.73703768E+00 -8.33363561E+01
 8.00000000E-02 -1.28000000E+00 -1.61632128E+02  4.05963205E+00 -6.83633018E+01
 8.00000000E-02 -1.20000000E+00 -1.56807628E+02  3.18729729E+00 -5.19848634E+01
 8.00000000E-02 -1.12000000E+00 -1.53362789E+02  2.04517353E+00 -3.37922745E+01
 8.00000000E-02 -1.04000000E+00 -1.51464193E+02  5.21396320E-01 -1.32170606E+01
 8.00000000E-02 -9.60000000E-01 -1.51332847E+02 -1.55595108E+00  1.05497908E+01
 8.00000000E-02 -8.80000000E-01 -1.53268279E+02 -4.45975643E+00  3.86904367E+01
 8.00000000E-02 -8.00000000E-01 -1.57686590E+02 -8.63981685E+00  7.29859094E+01
 8.00000000E-02 -7.20000000E-01 -1.65182826E+02 -1.48712711E+01  1.16217116E+02
 8.00000000E-02 -6.40000000E-01 -1.76637685E+02 -2.45631333E+01  1.72913490E+02
 8.00000000E-02 -5.60000000E-01 -1.93409690E+02 -4.04488351E+01  2.50834713E+02
 8.00000000E-02 -4.80000000E-01 -2.17702977E+02 -6.82779778E+01  3.64112559E+02
 8.00000000E-02 -4.00000000E-01 -2.53324474E+02 -1.21455034E+02  5.40474026E+02
 8.00000000E-02 -3.20000000E-01 -3.07383640E+02 -2.35714615E+02  8.39424417E+02
 8.00000000E-02 -2.40000000E-01 -3.94484513E+02 -5.24892190E+02  1.40178616E+03
 8.00000000E-02 -1.60000000E-01 -5.47576911E+02 -1.44510014E+03  2.57237214E+03
 8.00000000E-02 -8.00000000E-02 -8.32706300E+02 -5.14910500E+03  4.58230001E+03
 8.00000000E-02  1.77635684E-15 -1.11375678E+03 -1.23635998E+04 -2.44299258E-10
 8.00000000E-02  8.00000000E-02 -8.32706300E+02 -5.14910500E+03 -4.58230001E+03
 8.00000000E-02  1.60000000E-01 -5.47576911E+02 -1.44510014E+03 -2.57237214E+03
 8.00000000E-02  2.40000000E-01 -3.94484513E+02 -5.24892190E+02 -1.40178616E+03
 8.00000000E-02  3.20000000E-01 -3.07383640E+02 -2.35714615E+02 -8.39424417E+02
 8.00000000E-02  4.00000000E-01 -2.53324474E+02 -1.21455034E+02 -5.40474026E+02
 8.00000000E-02  4.80000000E-01 -2.17702977E+02 -6.82779778E+01 -3.64112559E+02
 8.00000000E-02  5.60000000E-01 -1.93409690E+02 -4.04488351E+01 -2.50834713E+02
 8.00000000E-02  6.40000000E-01 -1.76637685E+02 -2.45631333E+01 -1.72913490E+02
 8.00000000E-02  7.20000000E-01 -1.65182826E+02 -1.48712711E+01 -1.16217116E+02
 8.00000000E-02  8.00000000E-01 -1.57686590E+02 -8.63981685E+00 -7.29859094E+01
 8.00000000E-02  8.80000000E-01 -1.53268279E+02 -4.45975643E+00 -3.86904367E+01
 8.00000000E-02  9.60000000E-01 -1.51332847E+02 -1.55595108E+00 -1.05497908E+01
 8.00000000E-02  1.04000000E+00 -1.51464193E+02  5.21396320E-01  1.32170606E+01
 8.00000000E-02  1.12000000E+00 -1.53362789E+02  2.04517353E+00  3.37922745E+01
 8.00000000E-02  1.20000000E+00 -1.56807628E+02  3.18729729E+00  5.19848634E+01
 8.00000000E-02  1.28000000E+00 -1.61632128E+02  4.05963205E+00  6.83633018E+01
 8.00000000E-02  1.36000000E+00 -1.67708375E+02  4.73703768E+00  8.33363561E+01
 8.00000000E-02  1.44000000E+00 -1.74936533E+02  5.27085770E+00  9.72039708E+01
 8.00000000E-02  1.52000000E+00 -1.83237554E+02  5.69708078E+00  1.10190225E+02
 8.00000000E-02  1.60000000E+00 -1.92548037E+02  6.04142642E+00  1.22465222E+02
 8.00000000E-02  1.68000000E+00 -2.02816541E+02  6.32259759E+00  1.34159956E+02
 8.00000000E-02  1.76000000E+00 -2.14000900E+02  6.55441007E+00  1.45376620E+02
 8.00000000E-02  1.84000000E+00 -2.26066218E+02  6.74721588E+00  1.56195877E+02
 8.00000000E-02  1.92000000E+00 -2.38983370E+02  6.90887303E+00  1.66682078E+02
 8.00000000E-02  2.00000000E+00 -2.52727860E+02  7.04541771E+00  1.76887067E+02
 1.60000000E-01 -2.00000000E+00 -2.53575159E+02  1.41407739E+01 -1.77071231E+02
 1.60000000E-01 -1.92000000E+00 -2.39814670E+02  1.38781712E+01 -1.66899017E+02
 1.60000000E-01 -1.84000000E+00 -2.26878604E+02  1.35680766E+01 -1.56453201E+02
 1.60000000E-01 -1.76000000E+00 -2.14790767E+02  1.31992805E+01 -1.45684157E+02
 1.60000000E-01 -1.68000000E+00 -2.03579381E+02  1.27572540E+01 -1.34530537E+02
 1.60000000E-01 -1.60000000E+00 -1.93278160E+02  1.22229489E+01 -1.22915806E+02
 1.60000000E-01 -1.52000000E+00 -1.83927697E+02  1.15710772E+01 -1.10743527E+02
 1.60000000E-01 -1.44000000E+00 -1.75577308E+02  1.07676042E+01 -9.78908611E+01
 1.60000000E-01 -1.36000000E+00 -1.68287483E+02  9.76602882E+00 -8.41994707E+01
 1.60000000E-01 -1.28000000E+00 -1.62133214E+02  8.50175425E+00 -6.94625848E+01
 1.60000000E-01 -1.20000000E+00 -1.57208571E+02  6.88338084E+00 -5.34062851E+01
 1.60000000E-01 -1.12000000E+00 -1.53633105E+02  4.77890806E+00 -3.56619082E+01
 1.60000000E-01 -1.04000000E+00 -1.51560972E+02  1.99327360E+00 -1.57244990E+01
 1.60000000E-01 -9.60000000E-01 -1.51194210E+02 -1.76932706E+00  7.11115595E+00
 1.60000000E-01 -8.80000000E-01 -1.52802478E+02 -6.97082920E+00  3.38514238E+01
 1.60000000E-01 -8.00000000E-01 -1.56753147E+02 -1.43571938E+01  6.59671013E+01
 1.60000000E-01 -7.20000000E-01 -1.63558368E+02 -2.51803900E+01  1.05664672E+02
 1.60000000E-01 -6.40000000E-01 -1.73950738E+02 -4.16374453E+01  1.56348228E+02
 1.60000000E-01 -5.60000000E-01 -1.89008197E+02 -6.77884535E+01  2.23420142E+02
 1.60000000E-01 -4.80000000E-01 -2.10364293E+02 -1.11597934E+02  3.15662870E+02
 1.60000000E-01 -4.00000000E-01 -2.40561277E+02 -1.89775986E+02  4.47446851E+02
 1.60000000E-01 -3.20000000E-01 -2.83597083E+02 -3.39905800E+02  6.40986985E+02
 1.60000000E-01 -2.40000000E-01 -3.45435239E+02 -6.50782294E+02  9.20063699E+02
 1.60000000E-01 -1.60000000E-01 -4.32253754E+02 -1.31907245E+03  1.24282044E+03
 1.60000000E-01 -8.00000000E-02 -5.35315308E+02 -2.54780942E+03  1.20000884E+03
 1.60000000E-01  1.77635684E-15 -5.91075564E+02 -3.44663042E+03 -3.60431962E-11
 1.60000000E-01  8.00000000E-02 -5.35315308E+02 -2.54780942E+03 -1.20000884E+03
 1.60000000E-01  1.60000000E-01 -4.32253754E+02 -1.31907245E+03 -1.24282044E+03
 1.60000000E-01  2.40000000E-01 -3.45435239E+02 -6.50782294E+02 -9.20063699E+02
 1.60000000E-01  3.20000000E-01 -2.83597083E+02 -3.39905800E+02 -6.40986985E+02
 1.60000000E-01  4.00000000E-01 -2.40561277E+02 -1.89775986E+02 -4.47446851E+02
 1.60000000E-01  4.80000000E-01 -2.10364293E+02 -1.11597934E+02 -3.15662870E+02
 1.60000000E-01  5.60000000E-01 -1.89008197E+02 -6.77884535E+01 -2.23420142E+02
 1.60000000E-01  6.40000000E-01 -1.73950738E+02 -4.16374453E+01 -1.56348228E+02
 1.60000000E-01  7.20000000E-01 -1.63558368E+02 -2.51803900E+01 -1.05664672E+02
 1.60000000E-01  8.00000000E-01 -1.56753147E+02 -1.43571938E+01 -6.59671013E+01
 1.60000000E-01  8.80000000E-01 -1.52802478E+02 -6.97082920E+00 -3.38514238E+01
 1.60000000E-01  9.60000000E-01 -1.51194210E+02 -1.76932706E+00 -7.11115595E+00
 1.60000000E-01  1.04000000E+00 -1.51560972E+02  1.99327360E+00  1.57244990E+01
 1.60000000E-01  1.12000000E+00 -1.53633105E+02  4.77890806E+00  3.56619082E+01
 1.60000000E-01  1.20000000E+00 -1.57208571E+02  6.88338084E+00  5.34062851E+01
 1.60000000E-01  1.28000000E+00 -1.62133214E+02  8.50175425E+00  6.94625848E+01
 1.60000000E-01  1.36000000E+00 -1.68287483E+02  9.76602882E+00  8.41994707E+01
 1.60000000E-01  1.44000000E+00 -1.75577308E+02  1.07676042E+01  9.78908611E+01
 1.60000000E-01  1.52000000E+00 -1.83927697E+02  1.15710772E+01  1.10743527E+02
 1.60000000E-01  1.60000000E+00 -1.93278160E+02  1.22229489E+01  1.22915806E+02
 1.60000000E-01  1.68000000E+00 -2.03579381E+02  1.27572540E+01  1.34530537E+02
 1.60000000E-01  1.76000000E+00 -2.14790767E+02  1.31992805E+01  1.45684157E+02
 1.60000000E-01  1.84000000E+00 -2.26878604E+02  1.35680766E+01  1.56453201E+02
 1.60000000E-01  1.92000000E+00 -2.39814670E+02  1.38781712E+01  1.66899017E+02
 1.60000000E-01  2.00000000E+00 -2.53575159E+02  1.41407739E+01  1.77071231E+02
 2.40000000E-01 -2.00000000E+00 -2.54991153E+02  2.12649557E+01 -1.77369039E+02
 2.40000000E-01 -1.92000000E+00 -2.41204820E+02  2.08827695E+01 -1.67249060E+02
 2.40000000E-01 -1.84000000E+00 -2.28238274E+02  2.04325310E+01 -1.56867407E+02
 2.40000000E-01 -1.76000000E+00 -2.16114236E+02  1.98984789E+01 -1.46177858E+02
 2.40000000E-01 -1.68000000E+00 -2.04859529E+02  1.92602894E+01 -1.35123658E+02
 2.40000000E-01 -1.60000000E+00 -1.94506033E+02  1.84914703E+01 -1.23634541E+02
 2.40000000E-01 -1.52000000E+00 -1.85091920E+02  1.75570795E+01 -1.11622749E+02
 2.40000000E-01 -1.44000000E+00 -1.76663255E+02  1.64104384E+01 -9.89776405E+01
 2.40000000E-01 -1.36000000E+00 -1.69276108E+02  1.49883138E+01 -8.55583143E+01
 2.40000000E-01 -1.28000000E+00 -1.62999360E+02  1.32037325E+01 -7.11833760E+01
 2.40000000E-01 -1.20000000E+00 -1.57918484E+02  1.09350532E+01 -5.56165909E+01
 2.40000000E-01 -1.12000000E+00 -1.54140702E+02  8.00899588E+00 -3.85465063E+01
 2.40000000E-01 -1.04000000E+00 -1.51802095E+02  4.17367864E+00 -1.95571802E+01
 2.40000000E-01 -9.60000000E-01 -1.51077560E+02 -9.45294680E-01  1.91428270E+00
 2.40000000E-01 -8.80000000E-01 -1.52194890E+02 -7.91828325E+00  2.66396918E+01
 2.40000000E-01 -8.00000000E-01 -1.55454866E+02 -1.76380084E+01  5.56899678E+01
 2.40000000E-01 -7.20000000E-01 -1.61260049E+02 -3.15436258E+01  9.05637782E+01
 2.40000000E-01 -6.40000000E-01 -1.70155612E+02 -5.20297986E+01  1.33359486E+02
 2.40000000E-01 -5.60000000E-01 -1.82884950E+02 -8.32129275E+01  1.86961910E+02
 2.40000000E-01 -4.80000000E-01 -2.00456305E+02 -1.32386024E+02  2.55080828E+02
 2.40000000E-01 -4.00000000E-01 -2.24188309E+02 -2.12725872E+02  3.41501172E+02
 2.40000000E-01 -3.20000000E-01 -2.55600816E+02 -3.47741046E+02  4.46365414E+02
 2.40000000E-01 -2.40000000E-01 -2.95701753E+02 -5.75013454E+02  5.53237291E+02
 2.40000000E-01 -1.60000000E-01 -3.42508665E+02 -9.30564904E+02  5.96576337E+02
 2.40000000E-01 -8.00000000E-02 -3.85664209E+02 -1.35728363E+03  4.34928472E+02
 2.40000000E-01  1.77635684E-15 -4.04400436E+02 -1.57525077E+03 -1.12069987E-11
 2.40000000E-01  8.00000000E-02 -3.85664209E+02 -1.35728363E+03 -4.34928472E+02
 2.40000000E-01  1.60000000E-01 -3.42508665E+02 -9.30564904E+02 -5.96576337E+02
 2.40000000E-01  2.40000000E-01 -2.95701753E+02 -5.75013454E+02 -5.53237291E+02
 2.40000000E-01  3.20000000E-01 -2.55600816E+02 -3.47741046E+02 -4.46365414E+02
 2.40000000E-01  4.00000000E-01 -2.24188309E+02 -2.12725872E+02 -3.41501172E+02
 2.40000000E-01  4.80000000E-01 -2.00456305E+02 -1.32386024E+02 -2.55080828E+02
 2.40000000E-01  5.60000000E-01 -1.82884950E+02 -8.32129275E+01 -1.86961910E+02
 2.40000000E-01  6.40000000E-01 -1.70155612E+02 -5.20297986E+01 -1.33359486E+02
 2.40000000E-01  7.20000000E-01 -1.61260049E+02 -3.15436258E+01 -9.05637782E+01
 2.40000000E-01  8.00000000E-01 -1.55454866E+02 -1.76380084E+01 -5.56899678E+01
 2.40000000E-01  8.80000000E-01 -1.52194890E+02 -7.91828325E+00 -2.66396918E+01
 2.40000000E-01  9.60000000E-01 -1.51077560E+02 -9.45294680E-01 -1.91428270E+00
 2.40000000E-01  1.04000000E+00 -1.51802095E+02  4.17367864E+00  1.95571802E+01
 2.40000000E-01  1.12000000E+00 -1.54140702E+02  8.00899588E+00  3.85465063E+01
 2.40000000E-01  1.20000000E+00 -1.57918484E+02  1.09350532E+01  5.56165909E+01
 2.40000000E-01  1.28000000E+00 -1.62999360E+02  1.32037325E+01  7.11833760E+01
 2.40000000E-01  1.36000000E+00 -1.69276108E+02  1.49883138E+01  8.55583143E+01
 2.40000000E-01  1.44000000E+00 -1.76663255E+02  1.64104384E+01  9.89776405E+01
 2.40000000E-01  1.52000000E+00 -1.85091920E+02  1.75570795E+01  1.11622749E+02
 2.40000000E-01  1.60000000E+00 -1.94506033E+02  1.84914703E+01  1.23634541E+02
 2.40000000E-01  1.68000000E+00 -2.04859529E+02  1.92602894E+01  1.35123658E+02
 2.40000000E-01  1.76000000E+00 -2.16114236E+02  1.98984789E+01  1.46177858E+02
 2.40000000E-01  1.84000000E+00 -2.28238274E+02  2.04325310E+01  1.56867407E+02
 2.40000000E-01  1.92000000E+00 -2.41204820E+02  2.08827695E+01  1.67249060E+02
 2.40000000E-01  2.00000000E+00 -2.54991153E+02  2.12649557E+01  1.77369039E+02
 3.20000000E-01 -2.00000000E+00 -2.56978654E+02  2.84303999E+01 -1.77773568E+02
 3.20000000E-01 -1.92000000E+00 -2.43157258E+02  2.79377216E+01 -1.67723407E+02
 3.20000000E-01 -1.84000000E+00 -2.30149464E+02  2.73589265E+01 -1.57427195E+02
 3.20000000E-01 -1.76000000E+00 -2.17976576E+02  2.66745326E+01 -1.46843065E+02
 3.20000000E-01 -1.68000000E+00 -2.06663599E+02  2.58595808E+01 -1.35920088E+02
 3.20000000E-01 -1.60000000E+00 -1.96240049E+02  2.48817745E+01 -1.24595881E+02
 3.20000000E-01 -1.52000000E+00 -1.86740993E+02  2.36988719E+01 -1.12793495E+02
 3.20000000E-01 -1.44000000E+00 -1.78208370E+02  2.22549827E+01 -1.00417317E+02
 3.20000000E-01 -1.36000000E+00 -1.70692688E+02  2.04752323E+01 -8.73476418E+01
 3.20000000E-01 -1.28000000E+00 -1.64255231E+02  1.82579602E+01 -7.34334671E+01
 3.20000000E-01 -1.20000000E+00 -1.58970923E+02  1.54631296E+01 -5.84828917E+01
 3.20000000E-01 -1.12000000E+00 -1.54932092E+02  1.18948238E+01 -4.22503571E+01
 3.20000000E-01 -1.04000000E+00 -1.52253397E+02  7.27435469E+00 -2.44198525E+01
 3.20000000E-01 -9.60000000E-01 -1.51078304E+02  1.19823313E+00 -4.58332755E+00
 3.20000000E-01 -8.80000000E-01 -1.51587465E+02 -6.92862009E+00  1.77855904E+01
 3.20000000E-01 -8.00000000E-01 -1.54009318E+02 -1.80005617E+01  4.33596091E+01
 3.20000000E-01 -7.20000000E-01 -1.58632671E+02 -3.33865549E+01  7.29763817E+01
 3.20000000E-01 -6.40000000E-01 -1.65819432E+02 -5.52154505E+01  1.07614962E+02
 3.20000000E-01 -5.60000000E-01 -1.76011148E+02 -8.68295206E+01  1.48242582E+02
 3.20000000E-01 -4.80000000E-01 -1.89711517E+02 -1.33451497E+02  1.95312536E+02
 3.20000000E-01 -4.00000000E-01 -2.07399337E+02 -2.02946951E+02  2.47408677E+02
 3.20000000E-01 -3.20000000E-01 -2.29268262E+02 -3.05853312E+02  2.98072849E+02
 3.20000000E-01 -2.40000000E-01 -2.54604565E+02 -4.51689379E+02  3.29889846E+02
 3.20000000E-01 -1.60000000E-01 -2.80652708E+02 -6.34924393E+02  3.08932726E+02
 3.20000000E-01 -8.00000000E-02 -3.01559704E+02 -8.08851834E+02  1.96690633E+02
 3.20000000E-01  1.77635684E-15 -3.09784765E+02 -8.84277904E+02 -4.77391806E-12
 3.20000000E-01  8.00000000E-02 -3.01559704E+02 -8.08851834E+02 -1.96690633E+02
 3.20000000E-01  1.60000000E-01 -2.80652708E+02 -6.34924393E+02 -3.08932726E+02
 3.20000000E-01  2.40000000E-01 -2.54604565E+02 -4.51689379E+02 -3.29889846E+02
 3.20000000E-01  3.20000000E-01 -2.29268262E+02 -3.05853312E+02 -2.98072849E+02
 3.20000000E-01  4.00000000E-01 -2.07399337E+02 -2.02946951E+02 -2.47408677E+02
 3.20000000E-01  4.80000000E-01 -1.89711517E+02 -1.33451497E+02 -1.95312536E+02
 3.20000000E-01  5.60000000E-01 -1.76011148E+02 -8.68295206E+01 -1.48242582E+02
 3.20000000E-01  6.40000000E-01 -1.65819432E+02 -5.52154505E+01 -1.07614962E+02
 3.20000000E-01  7.20000000E-01 -1.58632671E+02 -3.33865549E+01 -7.29763817E+01
 3.20000000E-01  8.00000000E-01 -1.54009318E+02 -1.80005617E+01 -4.33596091E+01
 3.20000000E-01  8.80000000E-01 -1.51587465E+02 -6.92862009E+00 -1.77855904E+01
 3.20000000E-01  9.60000000E-01 -1.51078304E+02  1.19823313E+00  4.58332755E+00
 3.20000000E-01  1.04000000E+00 -1.52253397E+02  7.27435469E+00  2.44198525E+01
 3.20000000E-01  1.12000000E+00 -1.54932092E+02  1.18948238E+01  4.22503571E+01
 3.20000000E-01  1.20000000E+00 -1.58970923E+02  1.54631296E+01  5.84828917E+01
 3.20000000E-01  1.28000000E+00 -1.64255231E+02  1.82579602E+01  7.34334671E+01
 3.20000000E-01  1.36000000E+00 -1.70692688E+02  2.04752323E+01  8.73476418E+01
 3.20000000E-01  1.44000000E+00 -1.78208370E+02  2.22549827E+01  1.00417317E+02
 3.20000000E-01  1.52000000E+00 -1.86740993E+02  2.36988719E+01  1.12793495E+02
 3.20000000E-01  1.60000000E+00 -1.96240049E+02  2.48817745E+01  1.24595881E+02
 3.20000000E-01  1.68000000E+00 -2.06663599E+02  2.58595808E+01  1.35920088E+02
 3.20000000E-01  1.76000000E+00 -2.17976576E+02  2.66745326E+01  1.46843065E+02
 3.20000000E-01  1.84000000E+00 -2.30149464E+02  2.73589265E+01  1.57427195E+02
 3.20000000E-01  1.92000000E+00 -2.43157258E+02  2.79377216E+01  1.67723407E+02
 3.20000000E-01  2.00000000E+00 -2.56978654E+02  2.84303999E+01  1.77773568E+02
 4.00000000E-01 -2.00000000E+00 -2.59541409E+02  3.56479949E+01 -1.78275762E+02
 4.00000000E-01 -1.92000000E+00 -2.45676547E+02  3.50560424E+01 -1.68310605E+02
 4.00000000E-01 -1.84000000E+00 -2.32617774E+02  3.43628983E+01 -1.58117951E+02
 4.00000000E-01 -1.76000000E+00 -2.20384718E+02  3.35463190E+01 -1.47660947E+02
 4.00000000E-01 -1.68000000E+00 -2.09000245E+02  3.25780319E+01 -1.36895304E+02
 4.00000000E-01 -1.60000000E+00 -1.98491116E+02  3.14217791E+01 -1.25767530E+02
 4.00000000E-01 -1.52000000E+00 -1.88888815E+02  3.00306214E+01 -1.14212717E+02
 4.00000000E-01 -1.44000000E+00 -1.80230563E+02  2.83431789E+01 -1.02151744E+02
 4.00000000E-01 -1.36000000E+00 -1.72560596E+02  2.62783337E+01 -8.94877920E+01
 4.00000000E-01 -1.28000000E+00 -1.65931741E+02  2.37276783E+01 -7.61020341E+01
 4.00000000E-01 -1.20000000E+00 -1.60407383E+02  2.05446321E+01 -6.18484357E+01
 4.00000000E-01 -1.12000000E+00 -1.56063878E+02  1.65285876E+01 -4.65477637E+01
 4.00000000E-01 -1.04000000E+00 -1.52993455E+02  1.14015987E+01 -2.99813128E+01
 4.00000000E-01 -9.60000000E-01 -1.51307601E+02  4.77386449E+00 -1.18858144E+01
 4.00000000E-01 -8.80000000E-01 -1.51140686E+02 -3.90750383E+00  8.04691683E+00
 4.00000000E-01 -8.00000000E-01 -1.52653188E+02 -1.54340844E+01  3.01575716E+01
 4.00000000E-01 -7.20000000E-01 -1.56032886E+02 -3.09453002E+01  5.47768435E+01
 4.00000000E-01 -6.40000000E-01 -1.61490333E+02 -5.20775686E+01  8.21168597E+01
 4.00000000E-01 -5.60000000E-01 -1.69240813E+02 -8.11416227E+01  1.12025647E+02
 4.00000000E-01 -4.80000000E-01 -1.79457153E+02 -1.21252371E+02  1.43477845E+02
 4.00000000E-01 -4.00000000E-01 -1.92165299E+02 -1.76159241E+02  1.73621783E+02
 4.00000000E-01 -3.20000000E-01 -2.07041891E+02 -2.49139150E+02  1.96297194E+02
 4.00000000E-01 -2.40000000E-01 -2.23087764E+02 -3.39803782E+02  2.00636908E+02
 4.00000000E-01 -1.60000000E-01 -2.38270056E+02 -4.38142767E+02  1.72341367E+02
 4.00000000E-01 -8.00000000E-02 -2.49526120E+02 -5.19521204E+02  1.02123520E+02
 4.00000000E-01  1.77635684E-15 -2.53735984E+02 -5.51899642E+02 -2.40848201E-12
 4.00000000E-01  8.00000000E-02 -2.49526120E+02 -5.19521204E+02 -1.02123520E+02
 4.00000000E-01  1.60000000E-01 -2.38270056E+02 -4.38142767E+02 -1.72341367E+02
 4.00000000E-01  2.40000000E-01 -2.23087764E+02 -3.39803782E+02 -2.00636908E+02
 4.00000000E-01  3.20000000E-01 -2.07041891E+02 -2.49139150E+02 -1.96297194E+02
 4.00000000E-01  4.00000000E-01 -1.92165299E+02 -1.76159241E+02 -1.73621783E+02
 4.00000000E-01  4.80000000E-01 -1.79457153E+02 -1.21252371E+02 -1.43477845E+02
 4.00000000E-01  5.60000000E-01 -1.69240813E+02 -8.11416227E+01 -1.12025647E+02
 4.00000000E-01  6.40000000E-01 -1.61490333E+02 -5.20775686E+01 -8.21168597E+01
 4.00000000E-01  7.20000000E-01 -1.56032886E+02 -3.09453002E+01 -5.47768435E+01
 4.00000000E-01  8.00000000E-01 -1.52653188E+02 -1.54340844E+01 -3.01575716E+01
 4.00000000E-01  8.80000000E-01 -1.51140686E+02 -3.90750383E+00 -8.04691683E+00
 4.00000000E-01  9.60000000E-01 -1.51307601E+02  4.77386449E+00  1.18858144E+01
 4.00000000E-01  1.04000000E+00 -1.52993455E+02  1.14015987E+01  2.99813128E+01
 4.00000000E-01  1.12000000E+00 -1.56063878E+02  1.65285876E+01  4.65477637E+01
 4.00000000E-01  1.20000000E+00 -1.60407383E+02  2.05446321E+01  6.18484357E+01
 4.00000000E-01  1.28000000E+00 -1.65931741E+02  2.37276783E+01  7.61020341E+01
 4.00000000E-01  1.36000000E+00 -1.72560596E+02  2.62783337E+01  8.94877920E+01
 4.00000000E-01  1.44000000E+00 -1.80230563E+02  2.83431789E+01  1.02151744E+02
 4.00000000E-01  1.52000000E+00 -1.88888815E+02  3.00306214E+01  1.14212717E+02
 4.00000000E-01  1.60000000E+00 -1.98491116E+02  3.14217791E+01  1.25767530E+02
 4.00000000E-01  1.68000000E+00 -2.09000245E+02  3.25780319E+01  1.36895304E+02
 4.00000000E-01  1.76000000E+00 -2.20384718E+02  3.35463190E+01  1.47660947E+02
 4.00000000E-01  1.84000000E+00 -2.32617774E+02  3.43628983E+01  1.58117951E+02
 4.00000000E-01  1.92000000E+00 -2.45676547E+02  3.50560424E+01  1.68310605E+02
 4.00000000E-01  2.00000000E+00 -2.59541409E+02  3.56479949E+01  1.78275762E+02
 4.80000000E-01 -2.00000000E+00 -2.62683966E+02  4.29267679E+01 -1.78864889E+02
 4.80000000E-01 -1.92000000E+00 -2.48768199E+02  4.22483172E+01 -1.68997172E+02
 4.80000000E-01 -1.84000000E+00 -2.35649931E+02  4.14568788E+01 -1.58922598E+02
 4.80000000E-01 -1.76000000E+00 -2.23346934E+02  4.05284505E+01 -1.48609683E+02
 4.80000000E-01 -1.68000000E+00 -2.11879725E+02  3.94328053E+01 -1.38021163E+02
 4.80000000E-01 -1.60000000E+00 -2.01272069E+02  3.81315842E+01 -1.27112834E+02
 4.80000000E-01 -1.52000000E+00 -1.91551591E+02  3.65757196E+01 -1.15832167E+02
 4.80000000E-01 -1.44000000E+00 -1.82750506E+02  3.47019249E+01 -1.04116708E+02
 4.80000000E-01 -1.36000000E+00 -1.74906478E+02  3.24278799E+01 -9.18922975E+01
 4.80000000E-01 -1.28000000E+00 -1.68063636E+02  2.96455832E+01 -7.90712105E+01
 4.80000000E-01 -1.20000000E+00 -1.62273726E+02  2.62121282E+01 -6.55505163E+01
 4.80000000E-01 -1.12000000E+00 -1.57597369E+02  2.19368711E+01 -5.12112444E+01
 4.80000000E-01 -1.04000000E+00 -1.54105315E+02  1.65636019E+01 -3.59195647E+01
 4.80000000E-01 -9.60000000E-01 -1.51879456E+02  9.74597180E+00 -1.95323186E+01
 4.80000000E-01 -8.80000000E-01 -1.51013074E+02  1.01429066E+00 -1.91130544E+00
 4.80000000E-01 -8.00000000E-01 -1.51609353E+02 -1.02674874E+01  1.70455816E+01
